player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
163,Adam Chrzanowski,Wisła Płock,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/163,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
164,Adam Dźwigała,Wisła Płock,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/164,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
167,Mario Maloča,Lechia Gdańsk,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/167,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
169,Jakub Wawrzyniak,Lechia Gdańsk,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/169,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
170,Grzegorz Wojtkowiak,Lechia Gdańsk,Obrońca,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/170,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
172,Flávio Paixao,Lechia Gdańsk,Napastnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/172,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
173,Milen Gamakow,Lechia Gdańsk,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/173,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
174,Lukáš Haraslín,Lechia Gdańsk,Pomocnik,0,2.5,0.0,0%,https://fantasy.ekstraklasa.org/player/174,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
175,Martin Kobylański,Lechia Gdańsk,Pomocnik,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/175,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
176,Aleksandar Kovačević,Lechia Gdańsk,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/176,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
177,Miloš Krasić,Lechia Gdańsk,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/177,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
179,Michał Mak,Górnik Łęczna,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/179,[]
180,Sebastian Mila,Lechia Gdańsk,Pomocnik,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/180,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
182,Sławomir Peszko,Lechia Gdańsk,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/182,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
183,Piotr Wiśniewski,Lechia Gdańsk,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/183,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
185,Adam Buksa,Pogoń Szczecin,Napastnik,0,2.3,0.0,0%,https://fantasy.ekstraklasa.org/player/185,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
186,Adam Gołuński,Lechia Gdańsk,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/186,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
187,Grzegorz Kuświk,Wisła Płock,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/187,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
189,Marco Paixao M.,Lechia Gdańsk,Napastnik,0,3.5,0.0,0%,https://fantasy.ekstraklasa.org/player/189,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
191,Radosław Cierzniak,Legia Warszawa,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/191,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
192,Radosław Majecki,Legia Warszawa,Bramkarz,0,2.4,0.0,0%,https://fantasy.ekstraklasa.org/player/192,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
193,Arkadiusz Malarz,ŁKS Łódź,Bramkarz,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/193,[]
195,Bartosz Bereszyński,Legia Warszawa,Obrońca,0,2.2,0.0,0%,https://fantasy.ekstraklasa.org/player/195,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
196,Łukasz Broź,Śląsk Wrocław,Obrońca,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/196,[]
197,Tomasz Brzyski,Sandecja Nowy Sącz,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/197,[]
198,Adam Hloušek,Bruk-Bet Termalica Nieciecza,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/198,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
200,Igor Lewczuk,Legia Warszawa,Obrońca,0,2.4,0.0,0%,https://fantasy.ekstraklasa.org/player/200,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
201,Michał Pazdan,Jagiellonia Białystok,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/201,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
202,Jakub Rzeźniczak,Wisła Płock,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/202,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
203,Michaił Aleksandrow,Legia Warszawa,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/203,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
204,Ondrej Duda,Legia Warszawa,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/204,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
206,Guilherme,Legia Warszawa,Pomocnik,0,2.6,0.0,0%,https://fantasy.ekstraklasa.org/player/206,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
207,Kasper Hämäläinen,Legia Warszawa,Pomocnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/207,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
208,Konrad Handzlik,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/208,[]
209,Tomasz Jodłowiec,Piast Gliwice,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/209,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
210,Michał Kopczyński,Warta Poznań,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/210,[]
211,Michał Kucharczyk,Legia Warszawa,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/211,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
213,Michał Masłowski,Legia Warszawa,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/213,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
214,Thibault Moulin,Legia Warszawa,Pomocnik,0,2.5,0.0,0%,https://fantasy.ekstraklasa.org/player/214,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
215,Stojan Vranješ,Piast Gliwice,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/215,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
217,Jarosław Niezgoda,Legia Warszawa,Napastnik,0,4.0,0.0,0%,https://fantasy.ekstraklasa.org/player/217,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
218,Nemanja Nikolić,Legia Warszawa,Napastnik,0,4.2,0.0,0%,https://fantasy.ekstraklasa.org/player/218,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
219,Aleksandar Prijović,Legia Warszawa,Napastnik,0,3.2,0.0,0%,https://fantasy.ekstraklasa.org/player/219,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
223,Dobrivoj Rusov,Piast Gliwice,Bramkarz,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/223,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
224,Jakub Szmatuła,Piast Gliwice,Bramkarz,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/224,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
226,Edvinas Girdvainis,Piast Gliwice,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/226,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
227,Silva Santos Hebert,Wisła Kraków,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/227,[]
229,Uroš Korun,Piast Gliwice,Obrońca,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/229,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
231,Tomasz Mokwa,Piast Gliwice,Obrońca,0,1.6,0.0,1%,https://fantasy.ekstraklasa.org/player/231,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
232,Paweł Moskwik,Piast Gliwice,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/232,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
233,Patrik Mráz,Zagłębie Sosnowiec,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/233,[]
234,Marcin Pietrowski,Piast Gliwice,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/234,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
235,Aleksandar Sedlar,Piast Gliwice,Obrońca,0,2.3,0.0,0%,https://fantasy.ekstraklasa.org/player/235,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
236,Gerard Badía,Piast Gliwice,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/236,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
237,Dominik Budzik,Piast Gliwice,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/237,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
238,Martin Bukata,Piast Gliwice,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/238,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
239,Marcin Flis,ŁKS Łódź,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/239,[]
240,Maciej Jankowski,Stal Mielec,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/240,[]
243,Mateusz Mak,GKS Katowice,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/243,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
244,Radosław Murawski,Lech Poznań,Pomocnik,0,1.7,0.0,1%,https://fantasy.ekstraklasa.org/player/244,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
245,Igor Sapała,Raków Częstochowa,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/245,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
246,Bartosz Szeliga,ŁKS Łódź,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/246,[]
248,Saša Živec,Zagłębie Lubin,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/248,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
249,Josip Barišić,Piast Gliwice,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/249,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
251,Adrian Henger,Pogoń Szczecin,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/251,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
252,Radosław Janukiewicz,Pogoń Szczecin,Bramkarz,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/252,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
254,Bartosz Piotrowski,Pogoń Szczecin,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/254,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
255,Jakub Słowik,Śląsk Wrocław,Bramkarz,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/255,[]
257,Jarosław Fojut,Wisła Płock,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/257,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
258,Adam Frączczak,Korona Kielce,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/258,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
259,Mateusz Lewandowski,Wisła Płock,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/259,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
260,Hubert Matynia,Miedź Legnica,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/260,[]
261,Sebastian Murawski,Pogoń Szczecin,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/261,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
262,David Niepsuj,Podbeskidzie Bielsko-Biała,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/262,[]
263,Ricardo Nunes,Pogoń Szczecin,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/263,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
264,Sebastian Rudol,Motor Lublin,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/264,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
265,Michał Stańczyk,Pogoń Szczecin,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/265,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
266,Takafumi Akahoshi,Pogoń Szczecin,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/266,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
268,Spas Delew,Pogoń Szczecin,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/268,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
269,Kamil Drygas,Miedź Legnica,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/269,[]
270,Ádám Gyurcsó,Pogoń Szczecin,Pomocnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/270,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
271,Dawid Kort,ŁKS Łódź,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/271,[]
272,Mateusz Matras,Stal Mielec,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/272,[]
273,Rafał Murawski,Pogoń Szczecin,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/273,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
274,Robert Obst,Pogoń Szczecin,Pomocnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/274,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
275,Jakub Piotrowski,Pogoń Szczecin,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/275,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
277,Kacper Kozłowski,Pogoń Szczecin,Pomocnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/277,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
278,Marcin Listkowski,Jagiellonia Białystok,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/278,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
279,Łukasz Zwoliński,Raków Częstochowa,Napastnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/279,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
280,Kamil Lech,Ruch Chorzów,Bramkarz,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/280,[]
281,Wojciech Skaba,Ruch Chorzów,Bramkarz,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/281,[]
282,Gonçalo Silva,Radomiak Radom,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/282,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
283,Rafał Grodzicki,Ruch Chorzów,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/283,[]
284,Michał Helik,Cracovia,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/284,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
285,Michał Koj,Puszcza Niepołomice,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/285,[]
286,Martin Konczkowski,Śląsk Wrocław,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/286,[]
287,Paweł Oleksy,Ruch Chorzów,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/287,[]
288,Adam Pazio,Ruch Chorzów,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/288,[]
289,Przemysław Bargiel,Śląsk Wrocław,Pomocnik,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/289,[]
290,Piotr Ćwielong,Ruch Chorzów,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/290,[]
291,Łukasz Hanzel,Ruch Chorzów,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/291,[]
292,Maciej Iwański,Ruch Chorzów,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/292,[]
293,Patryk Lipski,Widzew Łódź,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/293,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
